ID,Upvotes
355444,51.364104409859486
310281,23.369484036237928
79606,114.98540675605112
16325,651.3764509215545
460657,332.6998933128133
159813,33.0948844462079
390567,83.05360762064552
340325,11.95897615066796
85871,11.617390336927144
360723,8635.066708602226
200645,9.02154892569522
180440,235.63271908203885
9158,68.62831003695044
295966,83.71596473151943
131958,119.34078175048735
168051,154.76129044326544
246426,-1.372335293711069
195598,4.533609881457218
6177,7.5216314584898
10574,10.835079031153315
181076,49.088130704182554
170742,9.992735429498754
123659,50.02067141463409
333658,5.081634000858037
293962,39.10038046350515
423136,220.52186968623548
90343,199.42792997105553
32867,48.84433822865491
143820,117.08449661340634
16783,111.02649042873114
286877,248.37824431612285
422113,13.308602403358208
42145,1.5989549412444775
377322,13.018846215155614
232647,13.018846215155614
320851,62.484539740195466
74336,442.75354072374347
121520,66.05338823012619
46307,13.90511974195675
137345,22.95554166440065
426975,3.152518963650799
126697,14.072365779241556
188080,31.550340081655392
399469,79.54268734939608
132942,72.6454687603463
199602,351.6769398738442
335704,65.49862396634428
20602,16.4193455896756
458202,294.7787966051484
74016,50.455439629002576
374627,408.19530980524763
169941,78.84605603166067
267769,135.14156473685853
108489,8.880641085790318
51782,9.883401306017014
160092,22.95554166440065
152160,137.20118122077764
162504,41.49764128630421
286106,84.9133530606552
331480,53.07074086678561
451655,25.31447425585301
311726,10.256540882518713
199325,79.6716179159894
24806,14.525835262615544
237104,8.59085502461273
252830,104.23771492756136
273090,21.824563213748192
115172,21.331839812077803
28445,78.31740693859874
153732,115.10016057665793
40870,10.835079031153315
212207,38.337153437585954
411175,17.031470057243627
213177,24.598218684457457
149578,10.835079031153315
329243,26.45338792666979
26565,671.8726918420687
242893,601.8690010420801
163630,18.173882255694796
11802,20.712949574655592
434228,662.8880279982363
277388,667.8441866023779
116623,4034.486049503121
12726,40.07701040293262
92182,14.53371788287865
308356,13.039309259841636
342196,17.17844566532633
435921,69.50184161365709
117479,1200.528959509127
20084,9.685886139682193
110267,1298.8533494051464
211485,14.098179932047946
52505,14.774298936054667
105490,23.575913473994678
400015,38.48847278132551
376091,5.17990281543722
169994,10.018634846686965
447639,34.135768304235434
371187,12.644860480257325
90597,15.159992240266924
142364,13.039309259841636
337332,443.53359556726133
381967,365.2764141598744
333824,34.497289651068236
148970,36.88570938378572
164926,57.75788533181511
283475,44.21124273973661
385738,69.89468953986272
351580,23.798497881304463
252511,61.9526539619613
74994,16.746889174260172
181215,13.075175972175568
175240,8.043734853744454
326299,25.279853670281156
147014,55.20231400588486
43,16.66204165326597
168852,15.122322861119589
139899,182.7076160803188
92827,31.746912178083623
165023,14.354519373881082
65135,123.4300837244163
438924,13.018846215155614
124065,97.86293141164502
468868,11.061549015886738
395456,14.055528449843399
80156,416.61281041506004
279666,113.35919806669625
255179,312.012492252192
30329,14.206154422828025
351240,9.683826601434264
330034,173.01429635364897
12342,11.39884682826328
327306,90.74312308759072
110149,8.540639758480333
368744,4.283497414303259
96337,89.89187610515722
343321,11.212494005476557
79366,41.41859151238312
199920,14.681218690323954
22910,143.42562175772383
446787,-7.289015153706796
367361,30.10589343199938
272292,26.02318191043844
333092,14.206154422828025
192137,1231.0856381003566
82097,73.61757999801563
98490,2548.2662552728407
114358,219.97617442610655
405496,22.46281826273026
464141,-13.476327081962665
34565,3.152518963650799
446335,17.122899771067647
38895,75.63922381065983
326932,213.69689006336037
461640,20.272532116102088
386626,16.01988095855361
217886,24.811589813837124
321498,17.051328075767586
247211,4793.993305043945
25731,173.58961230026603
202584,13.842494775485585
99937,23.46009687707694
92509,18.745355099675884
306100,20.64443053058492
45223,39.266591522868566
72671,43.028919941772536
55616,65.32879923953264
398035,12.284341405996653
154437,17.702244734937704
468623,99.41375772849355
316964,12.711516324833129
232389,483.58681770317577
208692,-6.305681661455193
64213,20.44030249279108
204826,15.763750004219565
296884,115.38368856189751
387856,15.57951199385323
52733,31.93448037368466
433114,66.25491927993565
57249,100.25301504067171
162316,4.218212948148252
422712,10.835079031153315
444109,10.835079031153315
349477,364.9890270504892
207955,-8.335914776566842
128102,184.3392586493144
411957,17.87786762491263
294032,9.596396825950022
223753,44.92305900962966
357921,159.82824677051352
73844,12.682328045969934
365578,26.824810254768778
380793,14.30520809351648
185815,252.59972257216228
221374,107.88697953718034
218609,-12.226487510703242
291475,13.018846215155614
237002,12.682328045969934
279871,49.20813582976931
232371,14.206154422828025
168273,13.440184345369257
75316,15.72526970943845
3824,22.46281826273026
438075,9.288854092506622
160250,83.50431618657593
380340,18.351037696971193
352801,189.26205093214378
434035,3502.1531943864584
149361,1443.6082832017762
204152,122.02148957168437
369459,81.14945654375308
351015,268175.4321558186
305068,13.865217190987417
85319,8.793211310306086
27745,39.69382416506568
37261,14.775918360158114
368918,2.4371364807964686
337189,13.018846215155614
3327,10.835079031153315
133421,50.09869581352798
30437,37.51749417149782
303572,1330.7616108963234
136054,382.6627188013265
312527,21.264175808594693
370874,15.970333990948367
140592,16.035860402089725
377841,277.0243209424873
71778,24.02744818347534
199950,16.369363301386336
190852,35.342090433840774
67830,51.90753051495513
208455,139.88175482876994
462157,15.647699308325558
228701,49.07294328712942
329939,334.69492030726036
440520,14.14982466580807
367764,61.9526539619613
127480,14.14982466580807
186438,23.4806964725882
200433,9.738813103017502
200134,32.31882214673129
275380,179.98903822502174
99675,50.823286375742825
307262,13.842494775485585
354584,27.463485304909707
402847,-5.090551484595351
90838,13.436977302114446
152632,31.93448037368466
319489,225.2912873337277
270904,129.88107639777698
107095,262.224237491902
338868,171.29660378398398
372699,8.888203474259727
443059,12.284341405996653
430108,304.3653665354039
165124,10.835079031153315
377542,265.09864059173213
399562,111.86540119315445
111046,15.760911198901388
174685,18.205431084963255
391584,31.45603836914645
174366,7.5823593311826665
278958,12.284341405996653
115864,20.620811039907338
361314,15.31588839609038
421516,13.058338642777407
438082,64.10569956498973
100374,57.40664262449411
406729,4.1638932646813975
220801,14.26138483578859
416422,14.206154422828025
211886,10.819646079270923
310911,691.9912755591248
267518,95.0232081716958
280059,336.79717529231465
366682,10.835079031153315
67621,38.61868369433761
192871,155.00407242339273
138413,16.69518926579114
119620,30.942236450852842
11743,78.89153117539712
428813,22.099878979678998
24097,552.5712865842213
196073,11.640404449484864
218231,-3.8635974303813407
22956,781.7765566653943
384151,11.179819276080261
283952,366.12000550114163
39085,27.37278942396688
2991,9.59988750329312
171726,31.078553325553273
252146,74.11841445858205
324628,13.50540866310732
72747,8.746090515905736
302444,14.655658879056457
10388,30.615933727431166
354884,203.60951506866996
288553,37.35749433067305
93869,12.731997226540058
108902,329.1853183146537
22811,74.54134678313628
384417,378.2592442132695
238460,364.0559330098978
23802,9.685886139682193
422280,6.093183538862983
325172,101.6777522280002
172020,17.663587217964835
187953,11.911759238983134
188192,22.993473439430453
330904,16.469823412506212
284767,84.6352946372284
205553,16.746889174260172
168767,16.73005184486201
162077,63.08363241261377
133451,30.685705399347636
93947,14.140869956673015
428947,340.22309501163335
83780,84.02764886481317
439983,29.628818982014884
440957,16.168322233999554
279138,11.51318899960707
186943,1487.2980295020677
308365,81.15639904656814
19830,254.99211742773315
161385,-3.598667082277092
290337,805.827155532315
88664,652.2277958492845
54460,18.939036538497884
339332,32.126410492339865
168175,45.89418558371596
395119,67.95292832362975
189326,123.30457932618464
451957,422.88495221918106
38900,53.166667346449984
270094,15.692141113569262
18850,556.8620012939127
248185,36.16234164958556
436096,67.19024972493256
252096,4.659508011110733
401352,22.876527328925615
137528,44.093266260642935
463563,91.25191709209655
348067,652.852293731432
225666,34.64553725459406
116407,42.39169243989361
195060,186.81995770831617
285841,13.075175972175568
3742,20.515072667023578
382299,-9.27178505020037
198550,60.3210113929657
343916,8.324015041924213
163262,93.75458370998263
125884,104.74650885763252
97581,148.88180993584254
274997,382.0540308846764
239207,158.91615782727246
130824,980.8481243022891
45382,559.9146253421901
401828,259.96573695322263
382751,46.076592796756415
95025,54.88261636246039
107932,16.746889174260172
263896,16.746889174260172
384260,37.65932789634306
139494,60.3210113929657
156849,94.2796068154954
24318,100.15316604380277
370014,-4.402225070190817
138088,635.5623715243042
459053,487.6668195414826
221251,10.455987277826996
349113,15.436186544168937
340987,9.664536877994959
457374,485.1859471981321
400443,25.1876004106446
62920,3.5285295604582734
178234,23.43141260850542
253174,98.97605513097957
230748,8.912843495699146
20459,10.835079031153315
212486,3.152518963650799
267172,367.673936625029
253230,14.775796838787775
336004,-10.263474013351273
102400,22.282444667259973
371546,2579.8724152694194
312746,14.429010415454252
147182,5.333553121347378
111255,37.94223839794113
430362,13.451186568983042
78582,13.075175972175568
179489,16.746889174260172
162205,37.32507685518692
279719,12.358228143527487
273756,4215.663351379393
217540,55.354050042265975
59132,63.71804343757914
4009,80.92939437975168
416917,1661.3646385062689
242710,19.790213256449253
131075,28.37732565224686
274995,13.271311492255988
272967,8.912843495699146
253851,13.783779508304905
20358,2.759671037445164
418242,118.6348708358461
134444,2233.227372234789
257745,155.00407242339273
245057,21.30811489026921
410087,13.807348427442829
152121,1247.6618894138926
43641,11.29758723871968
453796,640.4227179139804
223879,9.770769066552404
351122,822.1154837446585
464067,1918.5499000896677
350083,172.0905649586162
79277,13.912360167310846
108719,55.25921334766252
453212,886.316730325681
412138,173.11735312475233
124647,69.27147496988327
144036,3141.064900515806
264360,10.835079031153315
389625,143.10397238361233
361215,14.072365779241556
78676,55.07284295290643
13014,38.91897791172252
469938,592.7528128538789
99080,520.703882609784
275602,106.36315316032224
76205,230.55565137572628
248030,124.93941348084606
160464,45.963621128163076
217583,33.065458824337
382988,59.564364805579615
176349,16.042814382836376
288133,26.896345716855897
334544,172.37717791720812
239481,32.06273999235257
358651,42.40070788780344
222577,13.018846215155614
249716,40.71004130217893
142936,9.999181669183415
58428,22.39515425924715
455377,1306.4188398425385
218295,82.31694889872254
232636,24.500462486890385
133591,11.777926506568575
72677,336.79717529231465
69364,93.18341730012632
78826,60.80159342127942
168471,829.2662069461251
453053,31.64545706369446
61703,320.10914210635383
275694,14.410585144220855
268511,13.489206594179944
5672,39.86016045903214
14332,11.51318899960707
40515,-9.3762985591554
200927,25.579507310147847
205809,70.33126012496685
139471,33.32883719062431
240216,116.73095270218359
20713,20.72068651537209
115712,922.4209199512613
403403,50.455439629002576
182073,12.264795699906873
372698,120.69207414224368
78718,75.94739867321242
417253,8.916650355287807
72328,478.26856831191833
395449,11.908330809189179
457430,10.441911664550949
433971,13.018846215155614
223854,-14.313511277097911
389996,3.315111911093477
81076,10.724406942482632
450794,14.886818423277866
36684,39.09212129143094
261673,14.663465511347614
193042,99.44350532349397
31575,171.39685650776596
118716,10.061141728539798
471417,42.83057565483977
357501,49.088130704182554
23711,96.38614227278977
306463,79.8444484600584
375815,262.77840539698224
265063,161.86756525589817
21040,13.679517853035922
313742,24.12445189008291
189971,416.713600738646
465651,24.00394664370246
457228,14.448376376049033
264416,7910.459648178405
141028,98.33077950521752
223165,38.053174830742485
309747,719.8851890482575
31744,9.568778347433822
122012,150.14904139415944
364994,9.480070833714667
28910,18.61362985327378
453067,60.286337570904784
344159,21.707850408885278
406670,65.2685793855655
363709,368.23065692285917
278656,3.9302245306156927
283676,240.36697673024236
35545,62.87282550340583
260236,12.566708563693012
192123,27.62562730942881
92604,12.711516324833129
55200,9.718910030353957
396999,162.81191886995055
421656,32.9842762502189
356745,10.407540345744623
326123,180.23505863110637
275406,249.28615223945272
38468,14.206154422828025
456363,51.29066640984844
219808,100.68802967759707
288518,14.30520809351648
200737,993.8065540540173
268204,30.023473655791378
333629,10.307501215718919
147992,99.65087495332928
345452,125.54462775649219
141766,11.535385955647099
211660,-3.963663272768345
202232,12.478082080201261
271731,15.91624235976941
319163,36.79172892374121
160884,417.13152276657536
218894,25.57962898143832
52247,969.2587641366136
161708,10.158974441390608
187248,73.74764777577217
89364,16.551570622858186
154907,116.39434146495111
402253,12.060080101208094
150443,15.692141113569262
277332,12.150130243787387
446040,41.87524844101253
41219,-8.002110464012913
2605,8.912843495699146
111997,119.30883576822627
163360,15.39566712617225
15766,8.025077152328883
73892,19.824836616557477
157157,36.78474103597404
443300,11.452942719116015
59200,11.152940436721403
204424,21.646051117676027
206561,139.88175482876994
422150,11.15674729631005
155171,55.44882412635898
236699,681.4584506035229
286932,46.957336386517284
104563,14.3997862419803
463437,584.7775396367884
54353,170.45850187032266
49746,7.688364658695297
275795,12.010768820843499
358546,14.824653638806002
136494,13.039309259841636
81280,64.31447121056362
457013,25.74465847820127
374254,14.681218690323954
214852,82.68460471451522
65323,332.5020942277567
158330,23.268555899719335
321791,48.8967933536372
355143,20.888165211787218
412349,96.89198039422693
85821,184.33125946306717
270726,48.32299941110939
99867,4.659508011110733
21754,32.91898081600448
29745,9.26366699284198
291222,22.993473439430453
444941,459.89568497291134
246522,36.098470295231785
217239,503.79273298956156
47577,10.901747517204857
270686,16.59761634287336
242875,884.6189107998674
229015,18.232952342030483
24659,8423.222283805582
230076,16.369363301386336
201890,8.888203474259727
112052,77.3655324240059
148229,6.151483247537837
89925,22.072312011986487
78685,11.152940436721403
462934,-8.35282855039924
285452,410.660603786785
461218,7.214782168673266
418196,129.25413444908662
411997,12.471891695054158
48567,12.000487552662667
144332,384.75251081356294
292877,33.75180674724079
241049,25.31447425585301
6780,27.274675240206463
237162,45.29257874530218
235247,41.623871242987725
86510,51.202727857683925
249602,2.441490191480331
426689,7.289591865877419
570,10.402673593640635
206887,92.41412402441561
17865,25.661834180346034
39029,9.924189760958539
420914,220.23569636600274
408775,10585.911702494283
206448,98.3125268728415
44034,40.48222254696541
406509,25.94256826448958
459605,104.73932599313585
321388,43.50167098993208
140562,61.451989843618165
175017,492.7950383133296
152710,15.635887833578387
62027,299.7522566184156
150584,-5.387423807239421
150157,407.66311780275737
207687,359.88902773373667
117279,120.215213625027
402733,12.605161635253255
128222,12.222281585000127
229165,2981.2845345173364
422855,714.4189563996052
37204,216.60431373188172
155538,31.070211544022573
13050,13.268807791327843
109631,448.2102221615415
459909,0.12482924025193558
69179,159.96890745706628
279689,-5.447815903576083
454972,443.53359556726133
363010,206.37213608831803
389170,21.06618889104205
212885,64.92240977947372
203956,47.167793160368724
413258,67.54057636128466
229263,22.107668805912503
382695,15.242593336378455
37888,53.233740796703344
461660,22.615932895864756
165254,37.78331324915683
296767,14.511371503768949
215540,66.74307481903283
158406,53.7348453551604
152415,14.297263704861475
46258,67.4522642052866
178008,1008.536235743431
284450,172.42758223463645
420345,11.152940436721403
14226,9.038506178523733
131999,68.86211280417588
305628,938.3391508921786
470446,11.506028159479783
374215,10.323298375465313
463377,33.32883719062431
425680,14.775796838787775
239840,19.75298362583432
123761,15.436186544168937
48426,55.00922667968215
97092,86.84113787696583
30566,9.877068966558193
401804,13.766942178906744
459688,75.16263973737037
181107,50.564068427599544
361488,75.1980230800638
3080,10.947563657372259
120497,332.3070453866077
268158,1.2340902877852862
238759,33.877387274604395
168634,22.37422837955753
126318,28.37732565224686
126708,38.38109251926048
455633,153.63031199261297
218516,98.77310684376826
433983,11.515482882983544
272564,93.75458370998263
189311,1.2340902877852862
103684,80.53445426211862
240523,417.1149764167752
1655,664.2076766659393
156660,472.26060242295375
76055,128.1896487968531
118799,10.835079031153315
194476,142.3771170264203
179366,511.53854912665076
386597,1190.8524315219074
65045,113.19013149009056
371908,39.33187762857035
51075,213.19116330132874
389402,25.70002218926342
139026,110.72435626950303
138998,226.99604678777166
428565,120.79524192722319
60188,38.044523913102175
385379,376.83927010816325
132415,36.82961256623431
115963,36.207223581325515
317292,8.480438058186468
357167,80.41874641011256
91299,17.122899771067647
42826,11.798152918338834
329351,11.211089627960789
290717,75.47993457346807
45049,73.0581543915047
87129,79.2877679594601
309957,0.8694559053517916
40525,21.133166476243773
273347,23.662927461636443
132295,10.835079031153315
397237,25.293533914150583
411528,-14.520926783376206
417472,-7.062628240212638
35487,149.54038527822408
51299,16.479036587513214
3043,-0.2856014418832986
7272,177.26255708360594
314497,15.452548735018327
283562,33.56977699551783
427611,3.152518963650799
254580,8.662807007685473
241600,18.319755578931723
302172,20.53586538872795
356918,119.34078175048735
98432,16.2443866274093
462804,36.871034422984806
380280,24.958253009901433
191195,14.072365779241556
245035,25.300983877910685
393373,12.750426550499977
176594,1762.0464404986924
30926,23.152907007150716
105194,17.87786762491263
144606,26.316112019539425
16922,192.1738349488596
78911,117.66933639242514
59362,135.74925837353294
321786,434.3764517474001
137201,199.72664530385717
373849,22.37422837955753
212418,323.4131679288393
286296,44.51188556265778
185190,74.96217572897628
386790,13.263989674338887
352926,132.63302692694393
199235,12.121637699115745
132176,13.30298852920895
268964,75.72534370490712
322171,25.37671891760961
182019,15.970333990948367
265572,11.211089627960789
73217,4.1638932646813975
396977,49.14870244032525
239967,86.04433151130766
328777,455.5108932052445
228649,31.373241983966054
323169,3.971118594891602
82317,88.00418622349733
150408,77.18642848794627
166125,13.394856811963088
195305,56.42345118773269
44099,105.76154130441945
220710,47.776667210936914
295195,96.34175481794931
237150,3.1356816342526384
47873,233.37649054705219
402883,16.253301311772038
397194,-2.130953976138819
466972,14.582165019635498
209882,-11.853789081648797
317206,1788.6441761019935
61424,262.88703419557925
81562,13.135230205566751
363431,15.818892530944543
48893,10.960067953580076
251471,83.41329694998903
278403,16.87966558131452
436041,49.71067759086252
21659,7.282461698190297
468244,40.07034749159976
145026,36.57216507655023
289805,187.98999368370343
238999,34.53853244592706
348187,890.4862009812725
22265,889.4445313585529
387279,13.801320526217488
258882,11.50557249739772
209152,224.89843940752206
446620,2069.2241400431494
453452,11.790715424263254
166825,96.89198039422693
17459,149.98609012478258
373055,181.59291571777064
236495,76.92654603985136
101426,70.86008711278144
228396,119.08423517437454
283887,135.29077736867393
8584,27.524707976820075
34580,49.22724609576317
129774,16.352525971988175
307677,1031.894547693914
61025,10.71470572943699
250750,4.981562421449822
136453,18.254900904162582
391143,1063.6703695787521
269044,2128.3993054834773
25161,20.09611779114896
402328,64.9245509199061
100014,13.961671447675448
254757,79.30435497246843
468759,2482.24618627487
460019,87.47875524878187
182402,2.759671037445164
55837,14.646376281377956
155494,4410.55645521234
88813,234.2203454758563
20345,9.81658520671981
5802,22.50051673211814
416767,41.26972943715098
222008,17.047220810421862
201334,1.6766793222186205
74774,220.23239449853216
74139,174.2483315754048
143525,869.3922680262131
210873,10.301576284645686
109805,28.215996987552227
105593,15.541563594873312
176414,15.447937143254515
50439,33.54469965437982
259991,35.50979161869181
156422,13.679517853035922
32595,21.467073334358645
4112,86.04433151130766
225057,42.98612811514962
70885,114.80691816527381
376987,13.82982522832008
248644,81.76054000653761
277076,129.38054710816127
398086,25.1876004106446
332387,171.462073715383
463867,123.14394131925471
5476,20.515072667023578
248540,63.18349275991095
160310,71.99127628199162
137352,9.265931218457535
45341,49.797958151416076
142314,61.982177215264244
94934,12.310066769188452
347770,60.66482945147245
133869,400.390406328789
330309,13.018846215155614
154411,14.315927251926578
273630,14.66184926420356
423524,31.22755285990291
197383,205.4327739691847
74039,13.912360167310846
283860,63.89329453601657
372000,1333.369467793352
389328,96.68670066362235
422092,28.886622896345976
301848,22.775330914416582
332838,583.9285332265712
281080,46.27561420006237
3075,42.94241788924121
92388,29.661344197257357
182968,25.231539492319122
357488,64.25837907935974
294434,14.561239139945881
197140,39.16547369565781
247223,31.37929802768066
53381,697.0214511766274
60528,84.12660221908013
405242,8.540639758480333
168252,48.79627199815843
218547,46.84083124422679
63063,73.6867094062366
378166,68.67556111409658
321582,9.613891536516197
262309,11.349825856371067
131448,24.897872324324148
338414,108.23368865656549
165836,17.514928341861367
12732,570.86182056273
5309,12.27579292661197
313455,22.019143662439674
2873,505.20543142305377
428914,23.369484036237928
75441,20.883962076486778
114969,16.05755568294539
445435,37.96940201285268
144308,252.59972257216228
458328,45.85443167548274
85411,140.89947981511838
423014,2.733667425745382
176888,7.557205278395125
368323,17.50177687001579
114871,10.433629475508639
281190,22.344373239527464
270210,168.85023542882064
19791,-7.122796429058302
180479,52.421644860500905
201939,18.332636554288516
267331,90.33352399245912
106254,182.77024395417692
23788,15.28927065303171
312243,62.612722660533336
179060,10.835079031153315
258189,70.46188867274306
265093,14.072365779241556
157073,10.835079031153315
455239,15.818892530944543
423301,12.340570175880138
419516,578.8862397434322
31089,12.960501034170637
247863,75.30423202053994
268838,1569.733777906174
31350,11.908330809189179
164587,10.780736699502576
419100,665.9723014648605
76880,11.261184656566735
127107,13.004341696838774
360295,41.46536468692918
347054,30.615933727431166
300960,40.10004486612963
457705,21.707850408885278
155716,879.9228660533363
305682,48.23495241538532
350169,23.047092708384064
344350,265.54797675291087
464117,11.97129927379948
84160,71.45642641564234
220288,13.50540866310732
438010,22.50051673211814
349731,7973.768290324361
190179,31.077048431430512
152387,10.047486248776702
422617,459.61364869315037
317117,16.035860402089725
389334,11.603118198754508
454331,44.482203588657676
378999,87.42238470478398
469651,29.640041101011672
261586,4.338727827263824
439990,31.64545706369446
57272,7.80738930775445
178855,407.2969745525245
250944,123.31290644414943
429797,12.711516324833129
418533,16.08127042374972
186360,516.7918288721538
305261,17.899567741358936
285695,49.66433694414927
368277,12.368883664759885
287290,1.2629791683089782
303577,38.337153437585954
103923,307.7264700969762
365477,174.14527480430144
425023,7313.943730912738
20466,13.82982522832008
76368,24.500462486890385
167646,17.122899771067647
345260,56.849565899126794
423542,109.68590027366453
173487,13.451186568983042
17568,3.152518963650799
335512,4.943947470895527
349562,1099.1513817226967
32858,13.360715201825542
379393,529.5791222595526
333405,39.26793136934106
83785,35.056131697840875
85018,-35.11043668226379
140095,17.740455846565627
461823,13.881419259914793
183053,231.68662982637875
450737,13.464182385083332
295029,75.89343446018681
328650,484.85234287854496
329866,366.54295817437657
404747,15.745172747666722
47826,12.045921922856
